,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,y
7444,1.7038602502704294,-1.309812359601224,-0.3968833314313896,-0.7756215087312115,-0.12637406175057797,-1.5139482996543518,0.2490403226642427,-0.3146838284914975,1.4802805851996452,-0.29497740717564547,-0.22503263784335015,-0.1738421390942474,-0.8261150259441683,1.7709713803102822,0.9119360108031739,0
7445,0.08224949927988881,1.227804410525852,-1.145836041999421,-1.1390396402297644,1.161129036913545,0.5121001296561537,1.0295502235624334,-1.8645896940137914,0.3081390565611814,-3.2164339192071996,-1.7625911996355819,-0.3715019922432688,2.0671874403886763,0.24220323576021724,0.7804625363047812,1
7446,0.38446058281352896,0.33601519174627326,-0.2424334298743646,0.1725392379932068,-3.3550377184297155,0.6542964271675812,-0.7019961065858544,-0.03158921700579048,-0.7429800911782292,0.9204018093418604,-0.12600282795470064,-0.32756303767058714,-0.7152018818086779,-0.8452463930023467,0.09524072665217294,1
7447,0.15141670531325943,1.165389964403811,0.7726410398380527,0.49165405435546533,0.5481010857389692,1.180910968368943,1.333223246678205,-0.42266841482110284,1.0342874453793243,-1.1390162823415497,1.1180497861847902,0.18267878041771426,1.5549992999812747,-1.2873982564535262,1.324657356390423,1
7448,-1.0967007145409766,0.29859497535126356,-0.4015197525925078,1.7591110257725096,-1.86520092391136,0.6692978305609892,-0.3872210332847519,0.24801802448682403,1.7730673503939671,1.8388319296897138,-0.8096764608122071,1.4967102383543243,-0.9900306468060827,0.6178405179571161,-0.9103189672330162,1
7449,-2.8170437872171874,-1.7423714373524009,-1.4092449881040885,-0.3982920318725515,-1.0767099671944413,-0.5067556521430665,-0.7009751015892445,-0.7853567028239185,-0.8350585302164618,-0.4331666913541059,0.8874076548484395,-0.9549835806144715,0.9292460405011468,0.08626623230516522,1.3500486229825799,1
7450,-1.1833702778196902,-1.822915831163249,-1.3401546484032079,-1.0397741051287175,0.5027792450711462,0.8590563954382658,1.5889107717823783,0.5721272728561778,-0.8321420176635113,-0.7202088217133829,-2.1348407139498233,-0.6283629311223692,1.1273343406620913,-1.1083438063125999,-1.6548965885707112,0
7451,0.0438255956171437,-1.5529543275250042,0.44924620268670107,0.3335329672023959,-0.5342453368768342,-1.927731425602268,-1.3700038598801887,-0.3956858226503802,0.2729705040951428,1.482747190931008,-3.224754604195193,0.3210090505010487,-1.1202596988275557,-0.08803499404840079,0.5808117926248354,1
7452,0.7748293298118459,-0.29688664942016174,-0.15694038885905998,0.08679525363815267,-1.3581748178096236,-1.4018963620780924,1.5745002146830296,0.3668257627715445,-0.9560665986003866,-2.066344780025103,-4.687093329916722,-0.5522821162976271,-0.004227553456311927,0.9999965835182574,-1.7371223772966102,0
7453,1.493120002416649,1.6863116445802482,-0.4915168226055379,0.677013097569171,-0.3761537795782375,-0.5085534702086856,1.6975972851433099,0.4543590386864649,-0.19179254622442826,2.8857102084483968,-1.1763432831031024,-0.09629743875522565,1.8285832744848836,-0.11192946316809312,0.85021644348801,1
7454,-0.28220585163324224,-0.19382133486163355,1.9080217362001217,-0.19581589270558789,-1.6991988190576937,0.014790279676747734,-0.04654904793885828,0.20915664061091274,0.6816925666340966,2.039984915223348,-0.37036660796677245,0.33880293223069735,-0.5974629174425763,-0.8671786188483314,-0.46486647068937903,1
7455,0.9358929361490124,-1.892854243721608,-0.3845786199125109,1.8366237566133197,-2.764785889755008,1.566288650573698,2.6577734522354945,0.33482106814967894,-0.6774340918642742,0.6051512823365826,1.6138566336428315,0.33027408483980414,1.1108777226220359,0.23083976047067709,-0.7968284361050741,0
7456,-1.1615345540211242,-2.103849328532986,-1.6973586759496744,-0.20022834355455535,1.2185594257632344,-0.5731176328329486,1.657945807841866,0.40717913800904537,0.2930594696628795,-1.063917670239171,-0.22434928404069954,-0.04263387338448795,0.6899306263947813,0.6846837288476281,0.6052687609788339,0
7457,2.211315046113983,-1.3583159117255155,0.6375203710367447,1.279759158717092,-0.739253462571346,0.736328928824383,-1.179278500115846,2.352476099518466,-0.5702576456269906,-0.20931414999978593,-1.5598468590438186,-1.36431859886816,-1.3453415239761435,1.475392917184819,-0.5850042526121577,1
7458,1.2717891091365874,-0.6629448072656802,0.11326116930468998,1.0696795117002242,-0.9682280902144406,-0.41279178380029546,-0.10112967663486039,0.041057240025456986,0.2948482127857606,0.02596231114705405,0.011032713214140788,0.23543161225807716,0.8952503886518737,0.3810409263104125,-0.6052605739733888,1
7459,0.1316659864165405,-0.29198440122714187,-0.5617408897599185,-1.5488145186508304,-0.8555075716403011,-1.488780688980345,0.8001143670411797,0.15668108096251998,-0.928645638421123,-1.4495238441040277,0.8176373619590965,-0.1945337061038985,0.9508291479747601,-0.25560962592881487,1.2650084277798348,0
7460,0.9451011650359276,-0.6135238253975517,1.3014741506932808,-0.17359856382623046,0.8668581254172405,-0.08117763677750701,-0.7775011152713796,-0.014595935586915545,-1.018188391021353,-1.705887593930484,0.30962513393656055,0.42097874723893636,-1.5944990282237654,0.9461925674746334,-0.36894980370310976,1
7461,0.05105677312116188,-1.3272391341652758,1.857860393769009,0.3109248915524585,-0.09781948403711316,1.8353209129614465,-0.6822179534743995,1.336967974580758,-0.3975957220084886,-1.1749764078843503,0.37870887744484927,0.8718146618125697,-1.4337485743592973,-2.445152421807345,0.6607891651362956,0
7462,-1.1999901359679506,-0.5202888012896509,-0.09100790755090409,-0.022769314413359408,0.632118294202608,0.2791937568524562,0.5481813591034489,-0.3202715269871243,-0.09162345157104013,0.38973708095207993,1.6974665275044547,-0.21078683680751636,1.4929893697226206,-0.878541296681921,0.27653778580150323,1
7463,0.3187295675780827,-3.301152834737953,0.6735511978738123,0.925180093120913,0.12098498111545042,-0.9227532680044155,2.6284642084492353,0.220291949892212,-0.03223463344065423,-0.4426613911233356,-0.2973703085144985,-0.39158123854480215,-2.9187907282659986,1.975676133152908,-0.07930971513355309,0
7464,-0.15006105128785108,0.9082986415211494,-0.2767925642463083,-0.2840894940894764,-0.5316202445467777,-1.3700947820768885,-1.4447637226281596,0.3477245782903618,-0.5665120813267103,-2.712950641983504,2.0232747110926876,1.0403135519361064,-0.7277171960584112,-0.7379381157035992,-0.08804878391552817,0
7465,-2.522651778210577,-2.053216890381723,-0.5854543581250827,-1.1487714628159524,-0.6370544809550487,-0.04084626225115193,0.3946141343405464,0.2685319288763375,-0.8319850964549967,-1.566530863306627,0.9292769986528469,-1.3725369308615878,-1.118808956357886,-0.30114689982612225,-0.7279159883888913,0
7466,-0.30925376263235793,0.5759985221729914,-0.9520347203615297,0.6159320602186558,1.9010940554076932,-0.06420690609565281,-0.015929419027895575,0.980914163772449,-0.17833079029226434,-2.743939879685435,-1.3114067451653137,1.1682264142304202,0.3172648203889292,-0.3184891954756631,-0.6502874973818139,1
7467,-0.09131080111644853,4.084897790440397,1.3433738813907323,0.347253500755898,3.0609086997083366,-0.7192797250006938,3.0561827156927026,-1.6088674832829712,-0.5110944334428957,-1.5930970261772481,-0.46425354854262624,0.34989036861506995,1.1916747145486872,-1.465930001913249,0.20321865664960292,1
7468,0.8465361892430413,2.8405862542279277,-1.085845178993915,-1.3245798858296793,3.6372250649254374,-0.8535848345052244,1.7019251043397743,1.012666466426919,0.32722751127717165,-1.961293163226872,-1.4211947147071178,-1.3259132138242042,-0.5173687498824753,0.14388092123550297,0.578848569977719,1
7469,-1.1269406409058476,0.15306765955776247,0.11582780323578991,-0.6372451637981782,-0.10961103345825829,1.8207530534510672,-0.3546124942741904,-1.2524548578332533,1.4210003824022055,0.4847170930639213,-1.034655010025968,0.14708462797891036,-0.11891227852481988,-1.4122359593022953,-0.43557463502978866,0
7470,-1.684238696626121,1.427543775381627,-1.4174016680251789,-0.8199996372768245,0.5522483785091258,0.14211033563090705,1.428311567476054,-1.1328526336376972,0.8548917764925876,1.206370554026042,4.337747663031427,-0.0471007939685496,-0.8808945898275179,-0.40856388441628927,-0.2856757340649224,1
7471,-0.6617779138728699,1.0853534398697797,-0.9445848991544041,1.519676758744305,-0.054939514543080215,-1.6243962360314608,1.3755580829653618,0.7201444969908338,-0.3741976547390177,-1.483928790162194,1.2142447640718304,1.1628491466356479,-0.18641241581137274,1.7697068810260885,1.2263002519077089,1
7472,-0.5774736070930478,-2.3108396733173047,-0.5117340790881965,-0.3396468389906608,-0.6991139155406638,-0.002719845876711409,0.7530437399447947,-0.9857032906643366,0.396425837035497,-3.20551863168051,-1.2187075236945202,1.9311913273343395,0.7843388590247957,0.7164899487093728,1.0252942604705826,0
7473,0.09652097822804415,-1.5330814647622373,-1.2358968617695405,0.04025123068025572,1.2148136557413611,-0.7690377876157076,1.8682395099185627,0.7956159990753237,1.2083080564059865,-1.7340759168339475,-1.191877632039699,1.6565283218260785,-0.2877034976576271,0.9004100329522546,0.6441090682723931,0
7474,-0.6176284295304618,-0.7346135875378963,0.5627331971227201,-0.6229610491394053,-0.7599810692564898,0.26607925143235156,-0.7122483527374985,0.36644544099525317,-0.1656584170401853,-2.5011209337912734,0.5125152663689412,0.8685094444691845,0.29228335963259616,-2.424647143252338,0.8225063000362827,0
7475,1.2768626961117395,-0.7888460104381956,1.342439669180235,-0.13407738085926046,1.136236846487419,2.1032438144763916,-1.043738822729392,1.0611186002712174,0.6693162293605399,-0.7461944427928376,1.331002559683945,-1.1122474298361709,-1.4612576857659179,0.6040660790274611,0.29645921151087484,1
7476,0.5863911357006044,-1.0782409054040092,-0.19166889681067562,0.38444478982938374,-0.6886259799996803,0.7799853624286751,-0.27151052089258854,1.214973398520665,0.05374327156908145,-1.866353110969489,1.1191074863760981,0.9579704013285363,0.834486513732503,-1.7667849897195522,-0.17404374291782443,0
7477,-0.7432939967685763,-1.2814681593096153,1.1914904835212319,-1.230467449001995,0.0012830838300816882,-0.37755390979335857,-0.9225627190905168,2.4152487732331505,0.1592006444677496,-1.896792234048594,1.066245723776547,0.5653050036742194,-1.2103568188073008,-0.39561839825945677,1.0504879024682237,0
7478,-1.8770380670491462,-2.907535606429657,0.534994414421503,-0.31676581678209753,0.07106162913025138,2.293979774193978,2.1051935572629406,0.5410043715134454,1.0954097884075011,0.5011704760287181,-0.5285733483428154,-0.5205380289269588,0.516963544758516,-0.34133946573225193,-1.2399299400308565,0
7479,0.7223879569715982,-2.3339258094912365,1.1789556467800986,0.17022287304986247,-1.452277077367826,-0.5895535924543285,-0.767878667350675,-1.0416582271640669,-0.776255298830068,-2.3981388808198787,-0.5419162025140127,0.4873398157110373,-1.3343831532928032,-0.3838729884943806,1.6338614961527576,0
7480,-0.04192819538413477,-3.926690298231635,-2.162096460947344,0.1400063222961032,0.4379832723969248,1.1423316600286029,3.517807301931061,0.005020008433075004,1.5203802692865942,0.03981440493871147,-1.7274598868333504,-0.9004095504110493,-0.15671074980223912,-1.8335872960634327,0.508849019725828,0
7481,0.4545876046538503,-0.7387945641473068,-0.8777281325099874,0.7748506057952111,-0.5657878944083681,2.843331410970381,-0.593264581426568,0.1032352271247791,0.5439092178050328,-2.3769410608761774,1.4425695661527087,-0.6761709024096686,0.8445941224718524,-0.9453779659999448,0.47638585832394986,0
7482,0.8200460308804038,1.3056215352100689,-0.7340512284689396,1.0725718719409731,0.668062026684932,1.8005638466706397,1.582516370413424,-0.6660439667749443,-0.8615963082372387,-1.7486720191639815,0.08522147871976027,0.43108816844472597,-0.963054361751631,0.18507923452730887,-0.25313443308816214,1
7483,0.037039931050959846,-0.38455339972774616,-0.6653848155653656,0.25050802403467787,-0.4114846063338542,0.16855701544821183,0.4017524567508395,0.227987561740841,-0.44295633769837134,-2.213930451958038,-0.1975573050844024,1.4776116194580378,0.5127798699083211,-1.894486296159961,-1.0678581652258536,1
7484,1.189518863130782,-1.3129511698838947,-1.3336284552069175,-1.2645221593502944,1.1447214715480456,-1.6461739730585456,-0.959408096706704,0.43138417490501013,-0.8014651621729633,-2.3976313370777307,2.2863261417487823,-1.894366206152497,0.8014146038044238,-0.48053061548976767,0.280919603517739,0
7485,-0.16005487580726327,0.23985139883218154,0.23965919013491996,1.0430312607383962,0.05026118253290468,2.2121191980361976,-2.1679271778152223,-0.21847017950361594,-1.2784047236207314,-3.1914238668327366,1.65320062367375,-0.8470178929182662,-0.8651726812472766,-0.14510384482456276,0.18247010392258872,0
7486,1.4466283035411083,-1.4395171030073333,-0.6048517947264145,0.6825245468131427,-0.3313136653738016,0.6541445959640505,0.3407069783040433,-0.49636576065628224,0.17827709606513883,-1.9333946533132125,0.8710196671220435,0.06263688226257144,0.15873344619607607,-0.7527980511083028,-0.3381458114265571,0
7487,0.28500836444661465,2.5565001689486255,-0.3657118392058795,-0.8689686081392415,3.653142420626724,-1.1198061957241046,0.32416164581482676,0.19722196313512574,0.08122267318992228,-2.218711754328093,-0.1208713496254068,-0.6132107698924513,-1.4802770311835938,-1.0162126380941328,-0.6295094139284388,1
7488,-0.6920107988836317,-0.20844938758966458,1.2497084342160019,1.4331599014516714,-2.223119106069267,-1.3376156814230427,1.8439841841836957,-1.9148690628356593,-0.878890758666464,0.7490966707432856,3.9088304268472673,-1.3112141617111512,0.3661561155190274,-1.3745214262109449,-1.6574141318277984,0
7489,1.6540037248616635,-2.0672541753059637,0.9425425242441547,0.2929760904670901,0.8317691966493905,0.9960075282116216,1.72785182113086,0.6041338074861009,-0.8905653189956519,-1.0480431703302024,-1.146117499956127,1.5071062561539017,-1.1254582679610368,0.13342637661750992,0.649890853904139,0
7490,0.11183000847556873,-4.8967031568024675,0.8309636975359737,-1.117993405447304,0.6807243345036833,-0.028746670422477232,3.0905277934417215,-0.34527613088234943,-0.24301126112682236,-0.01571856128376725,-0.7806261191633825,-0.4859129044493304,0.8416880798650062,0.036149372507685844,-1.0414102706239148,0
7491,0.2798305995192973,0.7920114289705235,-0.16677265330256358,-0.5770608080507319,1.8665558286554624,-0.15796396390554293,-0.3257678647019777,0.7505012566609786,0.7214385061145838,-0.08806807633802116,2.6645031696680537,1.1974606977868718,-0.3836719208669207,1.2527517131328882,-0.7334293224955902,1
7492,0.5484254882409375,0.24558450922634845,0.6507065872181829,0.2670488151330849,-0.14172557598745672,-0.6677225433923768,-0.7828245072506768,-0.09823495854291338,-0.06688816337653214,0.8288843839700923,-0.5024477714270512,1.5742707540149454,-0.9137697458663857,0.6436869919640584,2.2825050493868275,0
7493,-0.4376870205799143,-0.5153395897721016,1.346908845563649,-0.14363975578903113,1.491909952590376,-0.14315245506028318,1.6452714355176372,-0.28384527741467275,0.5455459315861576,-1.8108551571553893,-2.3558080497300824,-1.146691132296211,1.4909692582850609,1.4994844960689955,-1.0713164827421946,0
7494,-0.34037793813490874,0.6386489511441904,-0.4875125869634092,0.8032842326145836,-1.4865803708614622,0.2525710146395928,0.5299197404963508,0.34393246377768905,-0.5342195203793226,-0.9549691599130292,2.117079152786602,-1.025149612299837,0.9482964889351176,-0.1013768146151494,0.6412593332772857,0
7495,0.5649141278086868,0.0046933584159998265,-0.02418443731084808,-1.170750021358172,-1.3795301780911964,1.4620424845473743,-1.9445699630140454,-0.7844353820102441,-1.5647822673439964,0.197323948672109,0.32086073858986697,-0.16331911133723578,0.08074223134651666,0.5493703612990839,0.13569571960423205,0
7496,-1.3348474860086377,1.4823629852420115,-0.7911738256217852,0.06994914473032424,1.241238206334065,-0.8383811038938159,0.6616134486668666,-1.3822602632106469,1.3978397674453285,0.055781188920920766,3.3947366224982476,0.5218370274227012,-1.1630466776371522,-0.6330537579917821,-0.8835094761892862,1
7497,-0.7023505746366108,-0.044990810852801766,-1.2286841156593826,-2.41519190886954,-0.1875209093924305,-0.5177621389613021,-0.31993598037575977,-0.1713612662221925,1.6963051813972694,-1.8419342742435894,0.8500325396912017,-0.9541916067503246,-0.35481465099765125,1.3203893316832254,-1.3641840483149068,0
7498,0.2344172033440893,-2.9780911307290348,-0.6401072695428053,0.21234871835860766,0.4487497793079658,1.1915183963606542,0.7451635350959663,-1.247550639305716,-0.20642808500184234,-1.9758581672431856,-0.6089583444985187,-0.15975377457891823,-0.9375866380199205,-1.5478648430379494,-0.5872549107742844,0
7499,1.302549933828841,0.22475665665505629,-0.8665671419700866,0.33447443056113974,-0.08606357695027422,0.1105210037649673,1.0094253850869481,1.1848439516590774,1.8053639129128403,-1.834693173282329,-0.1188196778874071,-0.5409957340239838,-1.5916896863561074,1.837338286929263,-0.7044088333729811,1
7500,-0.6411999728985756,0.4554214980992699,0.054544195868810236,-1.2937976466184862,-0.9826517840317811,-0.07778378054741775,0.7476182111576142,0.9409140557695097,1.4149981757097196,-1.2330954671158278,0.6869742206889239,0.3868007382863195,-1.8922144501834663,-0.3112421659506642,0.5542844004317147,0
7501,1.090230587331839,-0.06836548872706061,-0.6191625984045033,1.2298144714586632,-0.8494183245879537,0.32207708166644866,0.7065203298163658,2.237684165161747,0.45751609766224455,-1.3592087696475936,0.6976949814458129,0.023959111946881644,0.9212830705815425,0.3314215368859935,0.3757408964501547,0
7502,-1.332567802065852,0.3093558131892784,-0.04930620087975661,0.4380010153519307,1.2624774467827575,1.0171794249528567,-1.7308164975064377,-0.053517293011644505,-0.14246861929375318,-2.999936341244748,1.9300943672217947,-1.1398275065374726,-1.3433176625011682,1.1191926622272996,-0.9480069349986565,0
7503,-1.5920658926650257,-1.0967995994610982,1.313748142779164,-0.035088780397423726,-0.7746247633935492,-0.8622233281188995,-0.618138282620607,-0.013850038389409918,0.10770302361712601,0.7492224938445757,-1.0670801882642318,-1.7065124771409546,1.4026344252140217,-0.44117808811006864,0.8854960261009976,1
7504,0.08487701717439838,2.9279540203241625,-0.4230995837331536,0.8723383358199368,1.7434608163765275,0.9103654818871549,2.4772788272786475,0.3868397611477534,-1.3143568512134614,-1.0499842043212475,1.0083390552032814,-2.035146731026898,0.15484773461073112,1.3289713493122368,-0.2076490312397505,1
7505,0.836285460550439,-1.690610208792178,-0.347153056326007,-0.9214274755390724,-2.3223850797636008,1.3193431585898543,3.3998962916340116,-0.7043608114331542,0.9994849525525182,0.4395131397740566,-1.2939977819489052,-0.6362767470095985,1.5272731091407927,0.6399389141825838,2.0811418521023968,0
7506,-0.2639997708448773,1.059890083763116,1.252659668245717,0.2172103443420059,0.9820064695301844,0.5672044810692055,0.7872701579125878,-0.006869686187283799,-0.6655288736755625,-0.25513731317277133,2.5179549836538415,1.458696202861282,0.8591217545732736,-1.0131718483239878,-0.8058507250576494,1
7507,-0.05658734593574599,-1.7257325822742449,0.6071209935464003,0.4524715649053008,1.0648038523160708,0.09225745990673745,0.9318676218646451,-1.1757012441832333,-0.5104038314667253,0.11211751119642233,-0.7025815310013722,1.7090654867541875,0.8937079640550155,-0.17013483430047874,-1.7577983917575286,0
7508,0.06188831670457136,-1.4919827248784798,1.918662500742519,0.11426781456064576,2.1834874713457593,0.8076388589395477,2.030423213176558,-1.0875501973631332,2.1250581628007765,0.13669791811149845,-0.7551739794577464,-2.2429751525728086,-0.940147292316855,-0.28347118359171686,-1.0691573921819848,0
7509,-1.3118593516457346,1.2858633599651075,0.5002302625553214,-0.5116564281207908,0.14774915273003042,-0.913618470581152,1.6234123933391125,0.4652742357648092,2.4351944602664863,-0.3971069215520182,2.191651861988877,-0.5877431635353202,1.082540415601869,0.4097047718877332,-0.5716687147472448,1
7510,-0.2150373793752476,2.575032818983817,0.994375911592844,-0.21708252667868808,2.2128575241316932,0.46450059702531177,1.435203518584252,-0.6858705588321256,0.41637962962941655,-2.0789747645624264,0.20563317260653602,-0.7542116607932009,0.04267205851738161,-0.259078505352117,0.24823454275259385,1
7511,-0.5168731205647058,-0.5359084632577114,2.324921230778322,0.14118154315154532,-2.5249409635845645,1.2304696527599834,0.06618137356833764,0.36217180004369376,-0.6128428487673512,1.0346106786151121,-1.221904826523315,0.14764278996307936,-0.28914739305633286,-0.7020654132631772,-1.7217155860311337,1
7512,-0.07808214946996722,1.0421264580774037,2.0405764371957047,-0.5638169136281566,-0.26386221881291894,-0.4778316006781566,0.19351049731324443,-1.0527832034804923,0.3168174927957767,1.929015318415726,-3.265074118470986,0.5046594393966355,-0.34838624021260606,-0.556032602623464,0.3227362285922112,1
7513,-0.7643473097705299,-1.9310604005032166,-1.672892038005423,0.614775829816699,-1.496093907580193,-0.21262742897867593,-1.8845798680221373,0.18233959840411632,0.705621346497245,1.43411681799501,0.5042516770462206,0.1715427205354689,-0.6461967601632621,0.6850544686743754,-0.6393596944722685,0
7514,-0.046797495916203066,-1.7821130618925496,1.5906120282357132,-0.09970430074998228,-1.1815450752932304,-0.8148061983967022,1.159624492116554,-0.404328222969207,-0.45545010082828724,-1.4166292207830553,-0.3076721016484252,-1.3939137124113963,0.27024004104767146,0.17015670682720485,0.27759802149905344,0
7515,0.09037158063443262,-0.7339754788469655,-0.9274115628945951,-0.6595199538034145,-0.10434155635524989,0.39146064110393064,0.6488700983364812,0.18622460752708075,-1.4918292626660996,0.027660087412189283,1.3576380605272387,0.44094280956371223,0.04291432232689087,-1.3468525784539271,-1.0110103155113934,1
7516,0.7442563002572257,-1.9551200009738428,1.1975619143599092,-0.6145982647516193,0.6032860401736089,0.0912361363291003,-3.844714253186984,-3.1935898843362027,0.4080840741497069,0.023888604900161425,-0.40623719856289686,-0.665052946523665,-1.9188113044826327,-0.9220078637701464,0.9735947355299276,1
7517,0.3269533697158975,-0.14239040012183357,-2.461730766688482,0.032477314892466295,-4.064037170122604,0.35388865576550155,0.8969987941354933,-0.017021727623930245,-0.25302375875601296,1.2891328097678483,-1.8044340034205497,1.3405152279403838,0.6518161750379423,-0.18256867660645376,0.8244582606637197,1
7518,-0.2909382844887622,-1.9507039497883756,0.14486662250850932,0.18724719145740004,1.0777072950903959,-0.562878522240589,-1.495410978836498,0.2583489407854012,2.079421077937963,-1.639262158275896,-1.5241753668893958,0.3062249851770377,-0.5737704410914019,0.09247803984774555,2.5551322396802267,1
7519,-1.5932259169526326,-1.6462403068734164,2.2334219084241553,-0.16843693762691708,-0.44859888355728117,-0.34346352200761754,2.1041777953009966,0.002954066048691627,0.6832518755434132,-0.2507821079275583,1.0778704091391575,-0.07236985406559687,0.017129918981408844,-0.25498362366310223,0.7516933448500721,0
7520,0.5600264774481696,0.6625763588220737,-0.18137479369880585,-0.3088741148646796,-1.0626043154446654,1.2137211699886652,2.2744070686197073,0.5035278238472041,-0.4160874041664202,0.7240725462344653,3.204113348407506,0.6964472508103626,2.145889802371818,-0.3333473073820691,0.7407404867068513,1
7521,-1.1321952299268858,2.0361507760014046,-0.6671994147520947,1.3708561118689662,0.9164994102594954,-1.3158525117492548,1.82787702357264,0.3377294991255204,0.7022390673108614,-0.8881114474017238,1.4000147902379114,-1.948518541958431,-2.0933736290820852,0.7137772248463911,0.6990953888096342,1
7522,0.8357029458554879,-1.3829256300582924,-0.09596563910162254,0.034327153592895725,2.197116844095338,-0.3549772744716886,1.6830246245680023,-0.17348430805916898,0.9850678136689369,-1.2836070551965508,-0.0057008330493582005,1.6794646900369026,1.0123107736003298,-0.9729942843184745,0.9343049516362363,0
7523,-1.6001564008970364,0.6698701955221997,-0.31667828567949213,-0.021617018367297475,0.2802144059778394,-0.6026873433803663,0.23251871970220417,0.6839749925753705,0.7345019355091796,-3.0161565114700153,-2.8152460813051663,-0.5705977617280499,1.061532289132342,-0.3057614965013756,0.6897918469742278,0
7524,-0.27417176934557647,0.043590310207886285,-1.9280096302113763,1.5473867244212571,-0.7090806780421366,1.098207264596657,-0.3377885918637946,-0.6920925322406484,-0.7540937822345708,-1.7230628436964477,2.19315360285942,2.153418142812866,-0.28194801435472944,1.0234541460393418,-0.20887014901259854,0
7525,-1.4957202407749841,-0.10592687714468041,-0.7434283058270874,0.922106121791436,-0.48168414311576435,1.7893322892768966,0.3244629761781953,0.3640894177944759,1.0308465824397575,-0.9798914755589403,1.9616877157059913,0.1325785270771543,-0.5882345869603934,0.08680525399956394,-0.3622175337801065,1
7526,0.5213884384826832,-3.2812271267354722,-1.0611106294994261,0.2478567098286883,-0.3757073563140769,0.4117360477587546,3.027085321312278,-0.36313676473843315,-0.8384607578110873,-0.5363211349574698,-1.8832569257329252,1.0742394260125476,0.960054988161306,-0.6969953178048437,1.0680941825076675,0
7527,0.8505652282007699,1.652067319030687,-0.7228082906317027,2.3423329029265694,-1.6036427258107384,0.03096822873793209,0.4298637366854239,0.04851616814579888,0.351539152830426,2.2917033756022835,-0.4387706467097505,-0.6218443232459693,1.0698404759601452,0.7759908382782074,-0.38375795175326444,1
7528,-0.7013711657668259,0.14165270092033433,0.1948713389577138,-0.2527365877020255,0.7385424037245705,-0.4875521812772881,0.19576626802959507,-1.1373264732360306,-0.05074059107891151,-2.151376298270575,-1.6005408626027022,-0.13789939529925077,-0.35114027684986265,1.2808606911245113,2.2070135354740312,0
7529,0.20484706491848198,-1.132175966471038,1.0268899335681363,-1.1830537173437767,-1.0376927165907726,-0.2728730812539114,-0.8262522915335473,0.22978220470633678,-0.16794567922840353,1.814862691680947,-2.201905635361686,-0.9097812221696605,-0.2378249223512342,0.16791344424043153,-0.864508174976573,1
7530,1.595464033030897,2.4719737278578924,-0.008430385222497802,-0.01481345709631169,2.747552433124931,0.9476649377517055,2.4634027656484077,0.2098112541219128,-0.9798489272396973,0.4929480138954099,1.1896424376650103,0.013665068868437906,-0.11487327778924457,-0.6169651118318965,0.767317234537307,1
7531,2.2310028702004923,-1.5663354285098103,-0.3294716475984836,-1.0429715803048711,-1.5752294932340618,0.008995166551742099,-0.8696152586268342,-0.3198104823167319,-0.3491465549686085,-4.317024075445067,-1.6605435819810266,2.814504210573126,1.2035385513858963,-0.3469885178481683,0.3190670026948627,1
7532,0.47664227593417896,-0.12816951878574334,-0.3866216141411591,1.9354548140992338,-0.6365393184992841,-0.7548459038034633,-0.6247876017083435,-0.5981430098054614,-0.19318842488466245,1.7790209984359346,0.15877921745574142,0.043023985489572,0.8134493079796503,-0.3188836221813498,-1.3100468970134957,1
7533,0.6611354017298057,-0.9413108213197879,-2.1550922022805565,-0.36186136274632474,0.7122659562060433,0.4105176552981236,-0.7395195455832662,-0.8639776284285084,1.47140147956335,-0.13351864425941784,1.1481285027905925,-1.145942272332583,-1.2592879429845147,-1.9376738610381168,-0.04127400960474612,0
7534,-0.578438567710506,0.019850549707538745,0.11138187222072957,-0.758541139840642,0.5822442064145541,1.1584364369509568,-0.5623165708905031,0.028694218688747372,-0.8596269103955277,-3.1078393449459174,-0.31710561299068385,0.4331181698014458,-0.5457716480246959,-0.6770447085600811,0.24801835384597395,0
7535,1.3328832430397513,-2.084698550146264,-0.03311299461166874,0.3141645715396772,0.3634333876996545,0.9476988330157684,-2.827860290142529,-0.2633635612234113,-1.8706330607717774,-0.7919203550109388,-0.42148030037445605,-0.008818514891479732,-0.8528270529474108,1.4088085953521678,-0.16694284547437044,1
7536,-0.03527823552216556,-0.08586755090120235,1.7534549023442498,1.5203882422931083,-0.5198601990601692,-2.099835781503333,0.2519262774634994,-0.34920461747775994,-0.15658805937056539,-1.6053871296232907,1.461430272845818,-0.06079051223928372,-0.4466214397363639,0.39260833823187596,-1.9565558826080622,1
7537,0.7475541798804006,-2.1015036467303956,0.17130739910279846,-0.07235380770090911,0.4055673000588955,-0.9714784354544668,-1.4801378203245,0.23392106790632652,0.23401679024460498,-2.872012142969216,1.018617416837531,-0.35554779267463255,-0.41199244134277874,-1.0353317813243785,-1.8782111211083494,0
7538,0.08437711639988268,0.5622532146315389,0.39875439825288944,0.8903121190215829,1.4715326646555509,-0.547821974894375,0.3793103513948922,-0.9882279740980537,0.007647430880854743,-1.9447693243988424,-0.6010783674869882,-1.648628545144491,0.027596907925836148,-0.05558641659481463,1.3023490980524361,1
